contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
23.50981531311162,54.808060782880986,31.289582653394227,54.777158390091614,0.42354655903457167,0.8802992136444692,0.5298527251958227,0.8708976920286349,0.9547494555996712,0.9394810785433358,0.9521129867939581,0.9413527310180431,0.7972947788160887,0.7961832868252776,0.7971498289411795,0.7962231193830953,0.8115693262909723,0.41292587853736257,0.7324686269681896,0.4132568881523495,0.7972947788160887,0.8758686610248336,0.7961832868252776,0.9093172179364717,0.7971498289411795,0.8810442679568048,0.7962231193830953,0.9037911488125541,plastic
16.609925391389623,39.20606193763334,22.498592526109796,38.94371860837072,0.5216996901500301,1.0677062842018734,0.6440416938642335,1.0442842325241595,0.9135469645332611,0.8714438989909994,0.9140543756526589,0.8750275079025922,0.5219284287210922,0.5182641506169666,0.5202566095138664,0.5182821251517037,0.9779694627495933,0.9462549296416733,0.9699162666514722,0.9466145592497589,0.5219284287210922,2.1695037344842607,0.5182641506169666,2.2971260407440277,0.5202566095138664,2.182093091073446,0.5182821251517037,2.2855412031759794,plastic
29.215152071102562,63.40446470086287,36.00913838120078,62.8454011741685,2.2286366601435215,3.4863192531921645,2.4655882832898293,3.454313203517398,0.677133228386552,0.6315462357259266,0.6721802320280084,0.632003962050442,0.27955264625168663,0.2769682931265052,0.27931775650759194,0.27701730515305606,0.9892974463034423,0.9765947388471276,0.9867835803498349,0.9768011127658303,0.27955264625168663,4.330947444302797,0.2769682931265052,4.5128434768310814,0.27931775650759194,4.348149499366517,0.27701730515305606,4.508897901182475,plastic
23.562250285388277,47.70510390214302,25.832571801566438,49.89273579169489,1.4086095482713612,2.2638199812991626,1.4631710998694563,2.3443664958383166,0.7791398443582168,0.7292838269061981,0.7750368935561824,0.7286844208096181,0.3774664162242188,0.37420182609099595,0.374908325040544,0.3742312456791369,0.9859957732148258,0.971271451493334,0.9845715984073194,0.9699540350386414,0.3774664162242188,3.4384318593430936,0.37420182609099595,3.6134330752086212,0.374908325040544,3.45397955143501,0.3742312456791369,3.624102230715271,plastic
20.690883887801853,47.231548236448425,26.859721768929468,47.051733916500545,0.9335351435094483,1.5931082758937836,1.077349869451698,1.5618175593854282,0.8440245796793621,0.8183298550739775,0.8383349742285232,0.8208373319409389,0.5641838611523914,0.5623302696682821,0.5638989972548267,0.5623707151714432,0.9619995366828594,0.908952103542862,0.9500832406517842,0.9092987302403868,0.5641838611523914,2.2264280702446726,0.5623302696682821,2.313799624584138,0.5638989972548267,2.2419252225736255,0.5623707151714432,2.309141884391648,plastic
22.29763943248539,52.037350610332595,29.69244655678851,51.99443062034702,0.3940190802348326,0.8346507385814951,0.4981029699738914,0.8323310153132396,0.9627973559100597,0.9485489414512799,0.960237778231543,0.948078764855407,0.7701984503460675,0.7688740396859416,0.7699322842067025,0.768807755500282,0.8432607025564527,0.5360830294505059,0.7796931028566448,0.5364656644520281,0.7701984503460675,0.9616531029268112,0.7688740396859416,0.9969407657290938,0.7699322842067025,0.9669371323271461,0.768807755500282,0.9975456500610618,plastic
19.279486709067285,44.987067798255666,26.260056298955597,45.75683781864291,0.610965019569467,1.0976378676940235,0.7376591057441249,1.1400980006438006,0.9010391259476762,0.881757620551584,0.8976210140874379,0.8781757245050519,0.6136640294719309,0.6129328817226343,0.6133526785543011,0.6120024605187301,0.9511889051073704,0.878418508181327,0.9326187042357392,0.876338137265496,0.6136640294719309,1.83500479528247,0.6129328817226343,1.892232799995918,0.6133526785543011,1.8521372959904923,0.6120024605187301,1.9142945854717903,plastic
15.439421273646415,29.935318553188072,25.04472299281996,48.90196869906455,1.194792685909983,1.7780883232080007,1.4210794712793733,2.1109226264990486,0.7048937873397092,0.6169307791588492,0.6620712081008567,0.5697954451732978,0.04503705801567677,0.04403539782239264,0.04462104750657245,0.043678871054359025,0.9981992424012034,0.9964986741883796,0.9970773246239776,0.9942802771602106,0.04503705801567677,6.0488531704169235,0.04403539782239264,6.286279065238268,0.04462104750657245,6.136236424907278,0.043678871054359025,6.388322971336519,plastic
23.345064823874782,54.471987042250575,31.09390298629245,54.45362341796411,0.3892694063926937,0.8232871602806149,0.48749592036553524,0.8246156361611148,0.9619784980080178,0.9498376210587521,0.9617022881414148,0.9478669343057992,0.7819493395798641,0.7804274669333049,0.7820914691685026,0.7806792774797551,0.8160885565979029,0.4295997294901955,0.7389681975053747,0.42979202312274656,0.7819493395798641,0.8842619566525037,0.7804274669333049,0.9128373578126943,0.7820914691685026,0.8833972345894281,0.7806792774797551,0.9135036799405464,plastic
21.858213062622387,48.14603015640328,24.675628263707576,42.8550377338253,1.1401867253750757,2.0072248649808655,1.3141216546997396,1.8970226811709199,0.8224750054077024,0.7532343234018662,0.7946273210028342,0.7564599564206639,0.3022978969742777,0.29928647651564516,0.3011031512195064,0.29949799971647934,0.9912439145839679,0.9805486029819309,0.9900944278301281,0.9826862079702741,0.3022978969742777,3.7123314529158193,0.29928647651564516,3.9580892901514226,0.3011031512195064,3.8155911591870173,0.29949799971647934,3.942267621874158,plastic
26.901245515329435,62.875751738515085,35.90376142297647,62.868230521222436,0.3368803000652315,0.7729481434549575,0.440223156005222,0.7692795062157344,0.9902474325628783,0.9835047158361608,0.9912234281296697,0.9849523337616892,0.9275073344146118,0.9268873427562974,0.9279335984872369,0.9272392751755123,0.7289809902507476,0.013790191283876053,0.6029743033793479,0.013908162012852183,0.9275073344146118,0.27152803993954516,0.9268873427562974,0.276293534782993,0.9279335984872369,0.26264395905200444,0.9272392751755123,0.2705412348772158,plastic
19.46249694227014,42.82448789809666,26.222911227153666,46.16298355244694,1.2428602005870821,1.8168900379637736,1.404811928851186,2.0206935666000745,0.7777468831305328,0.7575543880406602,0.7765835214854763,0.7462201542080563,0.36288694500775154,0.3614416304823279,0.36347672328324115,0.3624294051266548,0.9892850954108929,0.9761861376745826,0.9855437999777384,0.9743296195534341,0.36288694500775154,3.49138917690387,0.3614416304823279,3.5692357085784887,0.36347672328324115,3.5155064057985173,0.3624294051266548,3.627121331540548,plastic
16.987269651011214,39.68804320612377,22.489984497389308,39.17620188745796,0.5390166340508777,1.0417396902607419,0.6238475032637087,1.02721842698237,0.9106079640164952,0.8777042171291116,0.9145684739627897,0.8780497927590565,0.5394230759307537,0.5366897223403403,0.5386034914654929,0.5368365575901906,0.9748667238282197,0.9390422428131471,0.9664186787937127,0.9398283913934483,0.5394230759307537,2.104444963377772,0.5366897223403403,2.2053428427201807,0.5386034914654929,2.1007465926494366,0.5368365575901906,2.198720420922301,plastic
23.806303000652456,62.35667022630133,37.92828512565277,58.74784505883652,2.014136904761925,3.3794842447870175,2.2652527333550894,3.3145115551854194,0.6532459880272622,0.5984241328412183,0.6653497768790103,0.5973136413572205,0.2022816691095922,0.20128192742796677,0.20320746580554985,0.20120892488827874,0.9941052620434918,0.984523326533625,0.9906213580610614,0.9854190223511068,0.2022816691095922,4.889134485308118,0.20128192742796677,5.1535538407996295,0.20320746580554985,4.918768690253907,0.20120892488827874,5.140090546788804,plastic
18.863523320287065,43.43327218937943,24.78897070822446,43.75951520849423,0.6017102902804911,1.076382253606049,0.6962610150130539,1.107243770214552,0.8949829679155951,0.8714540002589477,0.891168269178017,0.8689944216450599,0.5998421488809688,0.598086886081657,0.5995850399443124,0.5980942293120285,0.9581260487819673,0.897560787966454,0.9441557859299421,0.8967913299881582,0.5998421488809688,1.8857856713182493,0.598086886081657,1.9513574898530823,0.5995850399443124,1.8943454892939888,0.5980942293120285,1.9655616337797306,plastic
17.87324690150046,40.25998783933685,22.818236985966163,40.10589485624418,0.9467343444226963,1.538400617230348,1.0595779618146213,1.436884621869788,0.8190438614346395,0.7957599467573792,0.816319925540059,0.8044983896126789,0.46691044672261023,0.46697728541665057,0.46751818398722056,0.4645259612584877,0.9824264219683383,0.959490754867701,0.9774417145091862,0.9596458018699567,0.46691044672261023,2.7642340301524935,0.46697728541665057,2.8559160563422283,0.46751818398722056,2.7761331624531764,0.4645259612584877,2.822194021448309,plastic
15.312887312459317,34.68619866845865,19.86666734660589,35.39080183738469,0.7261700913241931,1.227644561168667,0.8098584366840705,1.2482972515877973,0.8557338580158709,0.8264272181404492,0.8607561168444567,0.8256652232586116,0.43595102804432995,0.43391953017766205,0.4356859272023763,0.4339011916690889,0.9877521080160254,0.9717381959649778,0.984036998127785,0.9711640956758952,0.43595102804432995,2.8044024182898863,0.43391953017766205,2.905701264892506,0.4356859272023763,2.8020879106279453,0.4339011916690889,2.9056887511501035,plastic
20.918226108936793,48.819409032614175,27.910671303851213,48.8126644627592,0.47592547292889487,0.9396463188444345,0.5602001060704975,0.9394214998492705,0.93332677369294,0.9125768851497292,0.9354644962155664,0.9127020128506823,0.7083389251495852,0.7076715186990933,0.7101195720221637,0.7078960141996735,0.8979760064790858,0.724196595779364,0.8593404070417566,0.7242346989715733,0.7083389251495852,1.30301922631698,0.7076715186990933,1.3535075828847194,0.7101195720221637,1.284651701909446,0.7078960141996735,1.3522797775323965,plastic
20.168521689497872,47.06918804576083,27.044100848564007,47.19444288320148,0.5241254892367866,1.0102752499833918,0.6567803524804162,1.0238870182358872,0.9206923238184127,0.902080047319663,0.9182684042703829,0.9010850277484992,0.6626745577123511,0.6611386068043048,0.662474370694963,0.661085885711756,0.929473878593223,0.8177715458910062,0.9030993031788936,0.8172866215414657,0.6626745577123511,1.5428291657357942,0.6611386068043048,1.6060686123207015,0.662474370694963,1.564854144002748,0.661085885711756,1.611505192634342,plastic
22.574323222439734,46.52931588601729,23.673629242819604,44.41042751375712,1.4671905577299384,2.1483192225350396,1.3585794712793726,2.0719114213159053,0.771739542002624,0.7461294640688321,0.7807496965953219,0.7449917342804249,0.365085943095497,0.36177932258711876,0.36402111280885646,0.3632564579856669,0.9874182904793045,0.9737525679347833,0.9867661645270257,0.9749478440213848,0.365085943095497,3.537367079381782,0.36177932258711876,3.6418795152860404,0.36402111280885646,3.4911536725430397,0.3632564579856669,3.629144585923858,plastic
29.76750040769715,53.147624327459205,23.56404516155335,51.80321695543997,2.3750203848663083,3.238522734820889,1.8094861700391693,3.2244715476233035,0.6390361813625818,0.5938114124244565,0.6840707931638833,0.5910617800318418,0.18437433871043205,0.1817461751598278,0.18357820762269167,0.1817592541597861,0.9931968173323966,0.9877972026554301,0.9946074360636041,0.9881058811884251,0.18437433871043205,5.139851805124131,0.1817461751598278,5.312639618028035,0.18357820762269167,4.970190034883859,0.1817592541597861,5.3127714276483635,plastic
20.700031596542658,45.87102032057158,25.057543244125192,43.55759709370384,1.2553663160469584,2.0031423564096347,1.3622205450391622,1.8625436225493601,0.7934150490417119,0.7595175866903544,0.7893981257951739,0.766921716682506,0.39044304705212196,0.3875566325289858,0.38959218601298296,0.3885762708803566,0.9856007471592988,0.9675884333316858,0.9824991843235895,0.9692229820177171,0.39044304705212196,3.2705493588829704,0.3875566325289858,3.4040672193560835,0.38959218601298296,3.2888592962002607,0.3885762708803566,3.3646988330426653,plastic
47.195903661122365,86.5765738607054,58.24209060868106,111.2076969848718,3.216920458251852,3.939835371181305,3.4210539735639713,4.6050696683409,0.5875565100524847,0.575006175800786,0.5866532911952297,0.5686505698355099,0.17470630486565367,0.17428967636360015,0.17485068237703444,0.17413249013567303,0.989661545314891,0.9810066124501167,0.9872557409397408,0.9756030463860181,0.17470630486565367,5.424079225233171,0.17428967636360015,5.500092246855812,0.17485068237703444,5.447851904411447,0.17413249013567303,5.549282288447401,plastic
18.96640574037844,43.67044601022958,24.626519663838213,43.169396003331684,0.6511537834311757,1.1549053971887404,0.7153333061357688,1.0665310939998898,0.8948659326428235,0.8742515839387186,0.8966220729682988,0.8831889050131158,0.5937763512553788,0.5922615380462743,0.5932341949065556,0.5917334057186706,0.9580334248335126,0.8975108654698558,0.9447234049210038,0.8986867678536152,0.5937763512553788,1.9453983131167074,0.5922615380462743,2.0147026988849737,0.5932341949065556,1.9369406268220555,0.5917334057186706,1.9752627248487096,plastic
19.4166666666667,41.67412486651435,22.794182441253305,41.92006151865299,1.2623532289628239,1.9912627163244392,1.2601684889033928,1.9698180498996212,0.773869093880707,0.7099973376150311,0.7650229573123555,0.7203510201364167,0.24238296232135528,0.2396098577027106,0.24195226030059191,0.23992868502955078,0.9938214866568111,0.9866770379674914,0.9927467479815058,0.9865984001963942,0.24238296232135528,4.216194599440362,0.2396098577027106,4.422836014226581,0.24195226030059191,4.212377579960339,0.23992868502955078,4.393787476263592,plastic
18.067657371167826,42.407699028679865,23.889737679504123,41.08325967104944,0.7181894161774222,1.2614185056690201,0.8188744288511723,1.2381906158507694,0.8735292625863278,0.8474080356696587,0.8750832449836367,0.8447786341988213,0.5126494372141384,0.5106985764111209,0.5123611705151281,0.5106681108371531,0.9768556052761728,0.943904689872018,0.9691553373855937,0.9456566084673124,0.5126494372141384,2.3825075867598104,0.5106985764111209,2.4677527754745765,0.5123611705151281,2.3812565402098698,0.5106681108371531,2.4746881557354325,plastic
17.929524421069907,43.6567371610476,28.480779822127992,47.563156254311984,1.3392908105022796,2.4208356113288394,1.8237546915796272,2.5511437666378867,0.7380219984477502,0.6577304558933436,0.7051232726830186,0.6500175181910635,0.22528630522816417,0.22265195961176182,0.22310525265496622,0.22227110596515284,0.9953473812592286,0.9886115216166967,0.992590577097643,0.9875924802500823,0.22528630522816417,4.408295408201164,0.22265195961176182,4.6833484735524324,0.22310525265496622,4.549340529584431,0.22227110596515284,4.705258326733575,plastic
22.290076647097223,51.95624204830537,29.616075799608346,51.892516082222485,0.40655577299412793,0.8416610036124331,0.49787859007832863,0.8395456612488704,0.9567075506471459,0.9433286795118168,0.9573632325727073,0.9421866983002856,0.7707634282477773,0.769615289347433,0.7706882885948632,0.769547573480917,0.8447762696432494,0.5421711686029865,0.7824131083419518,0.5427327100738701,0.7707634282477773,0.9701159000584073,0.769615289347433,0.9993450370678952,0.7706882885948632,0.9645218393666521,0.769547573480917,1.0016001737141687,plastic
19.48114399869528,44.09193053093096,24.982355580939938,44.001686142464116,0.8714938030006484,1.4417948731050136,0.9808257180156648,1.4182910690654227,0.8441364260435613,0.821288281891073,0.8384307811580743,0.8244401458322358,0.5426601364853255,0.5415123821247688,0.5427837041688274,0.5400648990341347,0.9684855390230936,0.9256214003896494,0.959169682493727,0.9257736334889075,0.5426601364853255,2.312755745360561,0.5415123821247688,2.3926162802349458,0.5427837041688274,2.325353108861737,0.5400648990341347,2.38485780214795,plastic
17.650542237443055,41.63681002283997,23.34429565110971,40.106916760767206,0.5978881278538755,1.095946615707696,0.6756945577676241,0.9847634035552086,0.8958978390804898,0.8737377488443493,0.8931288616245933,0.8778479352228563,0.5473126664780548,0.5457760109671387,0.5479217659427371,0.5470270289148114,0.9722469551186311,0.9318893147158565,0.9629665279816243,0.9343919578922731,0.5473126664780548,2.1445333060217657,0.5457760109671387,2.2191836581546185,0.5479217659427371,2.133820135914081,0.5470270289148114,2.1721410012141766,plastic
33.50398524135678,64.00406207048121,35.59959917591348,70.65553131370999,1.9779231898238705,2.9041044795184705,1.8859691171670994,3.123502271182799,0.7511732351315846,0.7038253777002007,0.7416724630512382,0.6987502477248767,0.2891621790498995,0.2882207444209326,0.2891256785943898,0.28807999895460046,0.9870002475466513,0.9750548126195133,0.9861916356018465,0.9724622667641634,0.2891621790498995,4.105764752536245,0.2882207444209326,4.282255925086536,0.2891256785943898,4.112989630501148,0.28807999895460046,4.313739885892737,plastic
22.461533757338586,52.29154936054326,29.852602806788468,52.33634965485166,0.45038323548597403,0.9206031280497474,0.5597156494778072,0.9254673935814169,0.9448125669721998,0.9245559225658744,0.9399823846659109,0.9241775267548878,0.7704408453537939,0.7678764427869779,0.7687492345120228,0.7680276474458281,0.8403701450678648,0.527276442494148,0.7759279491271006,0.5268714410214095,0.7704408453537939,1.0134937245755207,0.7678764427869779,1.062074165074802,0.7687492345120228,1.0273847552116435,0.7680276474458281,1.0636593340104332,plastic
26.258729818982385,61.371584922820624,35.04801729765012,61.371043313423215,0.33133052022178744,0.7640218074425313,0.43697984660574435,0.76326559809517,0.9907422889503308,0.982836212174265,0.9902994094460855,0.9832347549390926,0.9082462772600254,0.9063508403590014,0.9078157286305293,0.9069921368395377,0.7324282326067221,0.03235283673567395,0.6083687908153973,0.03236137630325533,0.9082462772600254,0.33582130744362815,0.9063508403590014,0.34672647059068007,0.9078157286305293,0.33399742699263585,0.9069921368395377,0.34487506883602975,plastic
16.589591487279936,40.07637714408373,23.16007465731076,39.27610327367163,0.5601557403783392,1.1895683986245196,0.8012300097911205,1.124146071032585,0.8934826936108181,0.8457171853570392,0.8692206002782535,0.8501092252702582,0.5213411052794698,0.5176502863645579,0.5191007491039326,0.5182018533956126,0.9764073812639902,0.9409082495623515,0.9667698832476189,0.9420882360581925,0.5213411052794698,2.2518184373270205,0.5176502863645579,2.4139286452029265,0.5191007491039326,2.340166206442692,0.5182018533956126,2.392642454525424,plastic
22.163986056751483,51.786892030677535,29.56727317232376,51.73194422445107,0.3859772504892357,0.8385952900420516,0.5018460345953006,0.826812730886555,0.9595741524642101,0.9369762437136603,0.9517055716693844,0.9399683233438437,0.7618719030547663,0.76066847660585,0.762642372545921,0.761049588009058,0.851049346476002,0.5635085696036657,0.7907516771275238,0.5639717031418355,0.7618719030547663,0.9965087718027235,0.76066847660585,1.0511105456093317,0.762642372545921,1.0135373146979318,0.761049588009058,1.0418149065850983,plastic
26.625112116764534,56.27862737784465,28.503156617167104,48.466014010311184,2.1544255544683653,3.0680690603076854,2.09405087304178,2.6074762534936298,0.673472369564373,0.6539958462116728,0.6818774541941146,0.6783392773090497,0.31346664270188473,0.3121770090853148,0.3133407928086368,0.31133589264471195,0.9884270519487229,0.9753121152861979,0.9875840241046047,0.9787392937217365,0.31346664270188473,4.076970603700502,0.3121770090853148,4.20329364036248,0.3133407928086368,4.05173703640621,0.31133589264471195,4.119236038116134,plastic
19.451208822570187,45.179425996229526,26.181814009464773,45.66612846361789,0.6595319634703153,1.1177949344192781,0.7238444435378588,1.1105189742122379,0.8879273373285379,0.8755206823471156,0.892590490341833,0.8767076836916273,0.60636199095374,0.606998600705592,0.6075779931934889,0.6049367887062268,0.95280883280724,0.8835073760812359,0.9357722529379136,0.8822524409809415,0.60636199095374,1.9003470340697945,0.606998600705592,1.9325457947221845,0.6075779931934889,1.8811413231838194,0.6049367887062268,1.9375994695925447,plastic
20.3600273157209,47.151819245528024,26.845279862924336,47.13509066847892,0.5358977495107583,1.0073628220915298,0.6378508485639682,1.0050737559589835,0.9197404861175834,0.9009209469963456,0.9182690629902748,0.9005188424674158,0.6630804962011275,0.6615496455419472,0.6629103612011902,0.6617809351205498,0.9293787155544401,0.8190779414189613,0.9046064630115921,0.8191421291564727,0.6630804962011275,1.5485271216675238,0.6615496455419472,1.6012997293205535,0.6629103612011902,1.5551674234408441,0.6617809351205498,1.5998996504624599,plastic
21.13725130463161,48.671248205280314,28.27048996409924,49.44834528110042,0.8974845075016226,1.6861629018000863,1.1259179177545657,1.725802578265121,0.8643120984396978,0.8218153774933054,0.8513383765519085,0.8201126360745731,0.5615503966035543,0.5590437964884825,0.5612370053533376,0.5589483538652186,0.9597123408190025,0.9024366415415268,0.9454495101589563,0.9008789210523073,0.5615503966035543,2.184371425462862,0.5590437964884825,2.3093933159373567,0.5612370053533376,2.230816572109163,0.5589483538652186,2.3192433573355786,plastic
16.20966854207442,35.45858476442575,20.127998531331826,36.87988023279019,0.5991621819960803,1.0210154665249684,0.661696312010443,1.0846392421556168,0.8923915832340978,0.8605965315530995,0.8882800712803591,0.8557113294347346,0.4678319700239408,0.4658429939130809,0.4675621900019151,0.4657973176975784,0.9844730545455597,0.965250245762181,0.9806108824850366,0.9638573625280324,0.4678319700239408,2.5177831009892504,0.4658429939130809,2.6027816571994817,0.4675621900019151,2.5146459345725747,0.4657973176975784,2.619484682434171,plastic
42.79077482876744,76.69004613898993,39.63349073922938,77.80794837338433,3.0147025848011353,3.9870371411199206,2.5862281739556146,3.9558997102900952,0.5605774010840275,0.5169859446889967,0.6153624462080901,0.5402478432253657,0.08240607219143861,0.08218323458384978,0.08312949641217111,0.08230182048870106,0.9939076587333806,0.9890721116151123,0.9943658601860265,0.9889128203776654,0.08240607219143861,6.335583343323587,0.08218323458384978,6.502279650675416,0.08312949641217111,6.16277278260978,0.08230182048870106,6.467508949703105,plastic
23.83081580234849,54.51139168067545,30.310195006527415,51.578934460153484,1.7131543542074426,2.8391777756204193,1.926219810704965,2.762238584049086,0.7250192417691259,0.6785771278699857,0.7188152438600257,0.6790784296406028,0.33259000143477974,0.33005275663045847,0.33219385236490806,0.33006028791115305,0.9886522362404774,0.9737762575128832,0.985530314893336,0.9751869718724824,0.33259000143477974,3.8338465346053545,0.33005275663045847,4.027505659772723,0.33219385236490806,3.8752377759830337,0.33006028791115305,4.014677091876863,plastic
18.43595075016317,43.687501596726406,24.121868880548362,40.96858154542666,0.7529558056099046,1.3063823047012795,0.8025252937336793,1.1727069739874303,0.8659651487443473,0.842587677709187,0.8703056883665763,0.851804102560093,0.5308433192479318,0.5293620585827612,0.5323123799387384,0.5312292904066644,0.973565004789668,0.9352272533335866,0.9652037958359729,0.9392584273136122,0.5308433192479318,2.325194399524975,0.5293620585827612,2.405906677483963,0.5323123799387384,2.3023215848158736,0.5312292904066644,2.3623602768638814,plastic
22.043307648401893,49.441759106446995,24.024289123694704,41.6959578566581,1.1098438519243223,1.7841175598963894,0.9040214996736273,1.3677629999029222,0.8313542381367988,0.8051697498049557,0.8452728873929664,0.8227431914843052,0.5241387818657367,0.5226961447994541,0.5254801435836874,0.5242591414579624,0.9687914323138785,0.9276795865636058,0.9657773106353926,0.9390096759233911,0.5241387818657367,2.4915265635543413,0.5226961447994541,2.579648855044498,0.5254801435836874,2.393772685481746,0.5242591414579624,2.4776178618728264,plastic
11.627680609915227,32.23200298396139,19.847901028067916,30.528038505362428,0.5614501793868214,1.0498127359960772,0.6079573270234981,0.8756393290174969,0.8651711199734774,0.8292446999026406,0.8812668281658609,0.847846212085237,0.3573995537433623,0.355960116366942,0.35833846243842704,0.35683703126446303,0.9940162063191083,0.9832800895720418,0.9897910554896977,0.9841639978252368,0.3573995537433623,3.1304296246150263,0.355960116366942,3.256988333873397,0.35833846243842704,3.08650862623168,0.35683703126446303,3.1564115337492176,plastic
20.397413160469817,47.44268393004066,25.777017379242768,44.682284774133535,0.6145323711676409,1.13652133481169,0.6195332898172328,0.9226571561419057,0.9017035032659643,0.8795915630065603,0.9128754114780265,0.9041856758607808,0.6412683347376937,0.6391602620556782,0.6415241953793326,0.6405313979843841,0.937119273345004,0.8403527075306201,0.9188422452108602,0.849641605520146,0.6412683347376937,1.691589187926151,0.6391602620556782,1.7583417520876787,0.6415241953793326,1.6501867711078202,0.6405313979843841,1.6720078062151598,plastic
19.19642857142867,44.95429532018871,25.891859089425648,45.10196052382866,0.5590345727332008,1.0956247157828076,0.7215853459530032,1.113273006902963,0.9072415936929599,0.8757127999632447,0.8943009256968314,0.8738375047457746,0.6298999083192527,0.6268447752895121,0.6278227593686074,0.6268748283302177,0.9455068285741511,0.8619347275371488,0.9250902027178152,0.861481212774465,0.6298999083192527,1.7247448397452971,0.6268447752895121,1.8242127906722567,0.6278227593686074,1.7716444681903445,0.6268748283302177,1.8291512921139395,plastic
21.158278294194496,47.199031234512,26.403832816579616,45.71752515162549,1.1902621493802963,1.795046828774793,1.3118064621409913,1.7549779524099145,0.8086466602273992,0.7940861610227457,0.8061237193909936,0.7964300449691022,0.4837004837896728,0.482092129450873,0.48339395369835486,0.48211177020069523,0.976487252909266,0.9461173532017286,0.9704628491202277,0.9478086478513362,0.4837004837896728,2.738183059654444,0.482092129450873,2.8113288801649308,0.48339395369835486,2.751064964857609,0.48211177020069523,2.7991863546753715,plastic
21.343311725375244,48.542105021128634,27.483451982702356,47.46730671953365,1.1440496575342396,1.8351514717979915,1.2760433665143631,1.8002023370956532,0.8129520578194286,0.78762954282158,0.811011726729873,0.7921317395417694,0.4951705269858933,0.49330068676539235,0.49636052573763967,0.4951110739655627,0.9745464984388206,0.9404825459897465,0.9670428124655697,0.9418003557233317,0.4951705269858933,2.6681935478692345,0.49330068676539235,2.763583013179024,0.49636052573763967,2.678902877926576,0.4951110739655627,2.7504213677345386,plastic
18.082742172211525,39.35242932252853,22.6909778883813,41.111821902479875,0.7208394487932064,1.1950151497345827,0.8309093505221965,1.2707484939682256,0.8882003339679219,0.8600038227074243,0.887130392702101,0.8581896602917929,0.44637534712594884,0.4442838554027132,0.4460147115629866,0.44416074574297,0.9844062291732084,0.9653647133540433,0.9803335107720156,0.9638162176860903,0.44637534712594884,2.6681225518209235,0.4442838554027132,2.7542923561964847,0.4460147115629866,2.685590222013318,0.44416074574297,2.782536866412235,plastic
19.41134621656891,44.29377711240462,24.68221687336809,43.43652184576421,0.7570837410306496,1.26138784853332,0.7956205124020886,1.2368519209250306,0.8746203529455022,0.8586836270906728,0.880720082093166,0.8555070672597623,0.5749286333024702,0.5720523813444479,0.5739723150408911,0.57343261026172,0.9620025281018294,0.9087461794518926,0.951078403823341,0.9105122925125931,0.5749286333024702,2.0977072754366284,0.5720523813444479,2.152083518310876,0.5739723150408911,2.073905181268986,0.57343261026172,2.1548341573936756,plastic
20.522820857795203,47.77905913250521,27.183405066906037,47.567657743736994,0.5034246575342433,0.9448375938236084,0.5777833306135781,0.9441324797024221,0.9244416205460261,0.9103740889099617,0.9257697378929209,0.9066739538247638,0.6765236580690621,0.6754919237765082,0.6776192958589741,0.6765087732239594,0.9207456082673339,0.7934361813460649,0.8923407945584858,0.7943501356793151,0.6765236580690621,1.4711646062847883,0.6754919237765082,1.5107227096177058,0.6776192958589741,1.4573140135317066,0.6765087732239594,1.511557631832427,plastic
35.69511884377034,78.9151461578952,45.414307278067525,76.79898116119077,2.6800136578604565,3.985151727274147,2.8620369614882546,3.934746286654416,0.610824467987989,0.5668349240090761,0.6083057396109948,0.5704535461228254,0.1511934196149958,0.15023573425865677,0.1512603440029729,0.1502752729013712,0.9928399534958687,0.9841377642181479,0.9908956397482712,0.9845631370987054,0.1511934196149958,5.442682038901812,0.15023573425865677,5.646454078506955,0.1512603440029729,5.477839920389714,0.1502752729013712,5.647762901233754,plastic
29.94706050228318,71.6267136061478,44.0470942803524,73.61444053282129,2.201749021526444,3.721270431703566,2.5431982294386333,3.7281274110559814,0.6474629884655181,0.5851051800932986,0.6498870338962877,0.5843435502178927,0.19518282008644963,0.19407803140181115,0.19603094265264603,0.1940099375418908,0.9927906811388496,0.9827165116011921,0.9894096499026618,0.9822368741370703,0.19518282008644963,5.014247740871183,0.19407803140181115,5.287830147103359,0.19603094265264603,5.0560526993726125,0.1940099375418908,5.286621833968379,plastic
21.96645160632752,45.925794403029606,30.9095851011749,57.972158211259014,1.3375886741682963,2.050681354841034,1.7743758159269014,2.641822464527149,0.7619779384758913,0.7189786154467627,0.7317393063063639,0.6930096654308354,0.2914907042223741,0.29072501462449685,0.29177869386874355,0.29053436413410566,0.9917421357310918,0.9826336653327853,0.9883689729048115,0.978078610306727,0.2914907042223741,3.9899026387281418,0.29072501462449685,4.132724308562736,0.29177869386874355,4.107089309038852,0.29053436413410566,4.273696470945423,plastic
